	en	ru	ru_tokens	en_tokens
851	Perfect. 	Прекрасно. 	['Прекрасно']	['Perfect']
852	Yeah, it's just because I know that you guys don't eat... 	Ну, я просто знаю, что вы никогда не едите... 	['Ну', 'я', 'просто', 'знаю', 'что', 'вы', 'никогда', 'не', 'едите']	"['Yeah', ""it's"", 'just', 'because', 'I', 'know', 'that', 'you', 'guys', ""don't"", 'eat']"
853	Of course. It's very considerate of you. 	Конечно, очень предусмотрительно с твоей стороны. 	['Конечно', 'очень', 'предусмотрительно', 'с', 'твоей', 'стороны']	"['Of', 'course', ""It's"", 'very', 'considerate', 'of', 'you']"
854	Just ignore Rosalie. I do. - Yeah. 	Не обращай внимание на Розали. Как и я. 	['Не', 'обращай', 'внимание', 'на', 'Розали', 'Как', 'и', 'я']	['Just', 'ignore', 'Rosalie', 'I', 'do', 'Yeah']
855	Let's just keep pretending like this isn't dangerous for all of us. 	Да, сделаем вид, что для нас опасности ничто не представляет. 	['Да', 'сделаем', 'вид', 'что', 'для', 'нас', 'опасности', 'ничто', 'не', 'представляет']	"[""Let's"", 'just', 'keep', 'pretending', 'like', 'this', ""isn't"", 'dangerous', 'for', 'all', 'of', 'us']"
856	I would never tell anybody anything. 	Я никому и никогда не скажу. 	['Я', 'никому', 'и', 'никогда', 'не', 'скажу']	['I', 'would', 'never', 'tell', 'anybody', 'anything']
857	She knows that. 	Она знает об этом. 	['Она', 'знает', 'об', 'этом']	['She', 'knows', 'that']
858	Yeah, well, the problem is, you two have gone public now, so... 	Да, но проблема в том, что, вы у всех на виду, и... 	['Да', 'но', 'проблема', 'в', 'том', 'что', 'вы', 'у', 'всех', 'на', 'виду', 'и']	['Yeah', 'well', 'the', 'problem', 'is', 'you', 'two', 'have', 'gone', 'public', 'now', 'so']
859	Emmett. 	Эммет. 	['Эммет']	['Emmett']
860	No, she should know. 	Нет, пусть узнает. 	['Нет', 'пусть', 'узнает']	['No', 'she', 'should', 'know']
861	The entire family will be implicated if this ends badly. 	Вся семья пострадает, если это кончится плохо. 	['Вся', 'семья', 'пострадает', 'если', 'это', 'кончится', 'плохо']	['The', 'entire', 'family', 'will', 'be', 'implicated', 'if', 'this', 'ends', 'badly']
862	Badly, as in... 	Плохо, если... 	['Плохо', 'если']	['Badly', 'as', 'in']
863	I would become the meal. 	Если меня съедят. 	['Если', 'меня', 'съедят']	['I', 'would', 'become', 'the', 'meal']
864	Hi, Bella. 	Привет, Бэлла. 	['Привет', 'Бэлла']	['Hi', 'Bella']
865	I'm Alice. 	Я Элис. 	['Я', 'Элис']	"[""I'm"", 'Alice']"
866	Hi. - Hi. 	- Привет. - Привет. 	['Привет', 'Привет']	['Hi', 'Hi']
867	You do smell good. 	Ты вкусно пахнешь. 	['Ты', 'вкусно', 'пахнешь']	['You', 'do', 'smell', 'good']
868	Alice, what are you... 	Элис, ты что... 	['Элис', 'ты', 'что']	['Alice', 'what', 'are', 'you']
869	It's okay. Bella and I are gonna be great friends. 	Все в порядке. Бэлла и я станем друзьями. 	['Все', 'в', 'порядке', 'Бэлла', 'и', 'я', 'станем', 'друзьями']	"[""It's"", 'okay', 'Bella', 'and', 'I', 'are', 'gonna', 'be', 'great', 'friends']"
870	Sorry, Jasper's our newest vegetarian. 	Извини, Джаспер недавно стал вегетарианцем. 	['Извини', 'Джаспер', 'недавно', 'стал', 'вегетарианцем']	"['Sorry', ""Jasper's"", 'our', 'newest', 'vegetarian']"
871	It's a little difficult for him. 	И ему немного трудно. 	['И', 'ему', 'немного', 'трудно']	"[""It's"", 'a', 'little', 'difficult', 'for', 'him']"
872	It's a pleasure to meet you. 	Очень приятно встретиться с тобой. 	['Очень', 'приятно', 'встретиться', 'с', 'тобой']	"[""It's"", 'a', 'pleasure', 'to', 'meet', 'you']"
873	It's okay, Jasper. You won't hurt her. 	Но учти, Джаспер. Не обижай её. 	['Но', 'учти', 'Джаспер', 'Не', 'обижай', 'её']	"[""It's"", 'okay', 'Jasper', 'You', ""won't"", 'hurt', 'her']"
874	All right, I'm gonna take you on a tour of the rest of the house. 	Ладно, я пожалуй покажу тебе дом. 	['Ладно', 'я', 'пожалуй', 'покажу', 'тебе', 'дом']	"['All', 'right', ""I'm"", 'gonna', 'take', 'you', 'on', 'a', 'tour', 'of', 'the', 'rest', 'of', 'the', 'house']"
875	Okay. - Well, I'll see you soon. 	- Хорошо. - Увидимся.. 	['Хорошо', 'Увидимся']	"['Okay', 'Well', ""I'll"", 'see', 'you', 'soon']"
876	Okay. 	Да. 	['Да']	['Okay']
877	Cute! - I know. 	- Как мило! - Я знаю. 	['Как', 'мило', 'Я', 'знаю']	['Cute', 'I', 'know']
878	I think that went well. 	Я думаю что все хорошо. 	['Я', 'думаю', 'что', 'все', 'хорошо']	['I', 'think', 'that', 'went', 'well']
879	Clean this up. Now. 	Убери. Живо. 	['Убери', 'Живо']	['Clean', 'this', 'up', 'Now']
880	Was that as weird for you as it was for me? 	Что было странным во мне для вас? 	['Что', 'было', 'странным', 'во', 'мне', 'для', 'вас']	['Was', 'that', 'as', 'weird', 'for', 'you', 'as', 'it', 'was', 'for', 'me']
881	I don't know. 	Не знаю. 	['Не', 'знаю']	"['I', ""don't"", 'know']"
882	Graduation caps? 	Шапочки выпускника? 	['Шапочки', 'выпускника']	['Graduation', 'caps']
883	Yeah. It's a private joke. 	Это смешно. 	['Это', 'смешно']	"['Yeah', ""It's"", 'a', 'private', 'joke']"
884	We matriculate a lot. 	Много раз поступал в учебные заведения. 	['Много', 'раз', 'поступал', 'в', 'учебные', 'заведения']	['We', 'matriculate', 'a', 'lot']
885	That's kind of miserable. 	Как жаль. 	['Как', 'жаль']	"[""That's"", 'kind', 'of', 'miserable']"
886	I mean, repeating high school over and over. 	Я имею в виду поступать в школу снова и снова. 	['Я', 'имею', 'в', 'виду', 'поступать', 'в', 'школу', 'снова', 'и', 'снова']	['I', 'mean', 'repeating', 'high', 'school', 'over', 'and', 'over']
887	True, but the younger we start out in a new place, 	Да, но чем ты моложе, 	['Да', 'но', 'чем', 'ты', 'моложе']	['True', 'but', 'the', 'younger', 'we', 'start', 'out', 'in', 'a', 'new', 'place']
888	the longer we can stay there. 	тем дольше живёшь на новом месте. 	['тем', 'дольше', 'живёшь', 'на', 'новом', 'месте']	['the', 'longer', 'we', 'can', 'stay', 'there']
889	Come on. 	Пошли. 	['Пошли']	['Come', 'on']
890	Yeah, this is my room. 	Это моя комната. 	['Это', 'моя', 'комната']	['Yeah', 'this', 'is', 'my', 'room']
891	No bed? 	Без кровати? 	['Без', 'кровати']	['No', 'bed']
892	No, I don't... 	Нет, я не... 	['Нет', 'я', 'не']	"['No', 'I', ""don't""]"
893	I don't sleep. 	Я не сплю. 	['Я', 'не', 'сплю']	"['I', ""don't"", 'sleep']"
894	Ever? - No, not at all. 	- Совсем? - Нет, не всегда. 	['Совсем', 'Нет', 'не', 'всегда']	['Ever', 'No', 'not', 'at', 'all']
895	Okay. 	Ладно. 	['Ладно']	['Okay']
896	Boy, you have so much music. 	У тебя столько дисков. 	['У', 'тебя', 'столько', 'дисков']	['Boy', 'you', 'have', 'so', 'much', 'music']
897	What are you listening to? 	Что слушаешь? 	['Что', 'слушаешь']	['What', 'are', 'you', 'listening', 'to']
898	It's Debussy. 	Это Дебюсси. 	['Это', 'Дебюсси']	"[""It's"", 'Debussy']"
899	I don't know... - Yeah. 	Не знаю... 	['Не', 'знаю']	"['I', ""don't"", 'know', 'Yeah']"
900	Claire De Lune is great. 	«Claire De Lune» прекрасен. /прим.-«Лунный Свет» Ойстраха/ 	['«Claire', 'De', 'Lune»', 'прекрасен', 'прим.-«Лунный', 'Свет»', 'Ойстраха']	['Claire', 'De', 'Lune', 'is', 'great']
901	What? - I can't dance. 	- Что? - Я не танцую. 	['Что', 'Я', 'не', 'танцую']	"['What', 'I', ""can't"", 'dance']"
902	Well, I could always make you. 	Могу заставить. 	['Могу', 'заставить']	['Well', 'I', 'could', 'always', 'make', 'you']
903	I'm not scared of you. 	Я не боюсь тебя. 	['Я', 'не', 'боюсь', 'тебя']	"[""I'm"", 'not', 'scared', 'of', 'you']"
904	Well, you really shouldn't have said that. 	Напрасно ты так сказала. 	['Напрасно', 'ты', 'так', 'сказала']	"['Well', 'you', 'really', ""shouldn't"", 'have', 'said', 'that']"
905	You better hold on tight, spider monkey. 	Держись крепче, обезьянка. 	['Держись', 'крепче', 'обезьянка']	['You', 'better', 'hold', 'on', 'tight', 'spider', 'monkey']
906	Do you trust me? 	Ты веришь мне? 	['Ты', 'веришь', 'мне']	['Do', 'you', 'trust', 'me']
907	In theory. 	В теории. 	['В', 'теории']	['In', 'theory']
908	Then close your eyes. 	Тогда закрой глаза. 	['Тогда', 'закрой', 'глаза']	['Then', 'close', 'your', 'eyes']
909	What? 	Что? 	['Что']	['What']
910	This isn't real. 	Это нереально. 	['Это', 'нереально']	"['This', ""isn't"", 'real']"
911	This kind of stuff just doesn't exist. 	Так просто не бывает. 	['Так', 'просто', 'не', 'бывает']	"['This', 'kind', 'of', 'stuff', 'just', ""doesn't"", 'exist']"
912	It does in my world. 	Бывает в моем мире. 	['Бывает', 'в', 'моем', 'мире']	['It', 'does', 'in', 'my', 'world']
913	Hold up. 	Стойте. 	['Стойте']	['Hold', 'up']
914	It's human. 	Это человек. 	['Это', 'человек']	"[""It's"", 'human']"
915	Arizona. Yo, what's happening? 	Аризона. Как жизнь? 	['Аризона', 'Как', 'жизнь']	"['Arizona', 'Yo', ""what's"", 'happening']"
916	So you and Cullen, huh? 	Ты с Калленом, да? 	['Ты', 'с', 'Калленом', 'да']	['So', 'you', 'and', 'Cullen', 'huh']
917	That's... I don't like it. 	Это мне не нравится. 	['Это', 'мне', 'не', 'нравится']	"[""That's"", 'I', ""don't"", 'like', 'it']"
918	I mean, I don't know, 	Думаешь, я не знаю, 	['Думаешь', 'я', 'не', 'знаю']	"['I', 'mean', 'I', ""don't"", 'know']"
919	he just looks at you like you're something to eat. 	что он смотрит на тебя плотоядно. 	['что', 'он', 'смотрит', 'на', 'тебя', 'плотоядно']	"['he', 'just', 'looks', 'at', 'you', 'like', ""you're"", 'something', 'to', 'eat']"
920	Here's your veggie plate, Stephenie. 	Твои овощи, Стефани. 	['Твои', 'овощи', 'Стефани']	"[""Here's"", 'your', 'veggie', 'plate', 'Stephenie']"
921	Hey, sorry I'm late. Biology project. 	Извини, что опоздала. Биологический проект. 	['Извини', 'что', 'опоздала', 'Биологический', 'проект']	"['Hey', 'sorry', ""I'm"", 'late', 'Biology', 'project']"
922	I ordered you the spinach salad. I hope that's okay. 	Я заказал тебе салат из шпината. Надеюсь угодил. 	['Я', 'заказал', 'тебе', 'салат', 'из', 'шпината', 'Надеюсь', 'угодил']	"['I', 'ordered', 'you', 'the', 'spinach', 'salad', 'I', 'hope', ""that's"", 'okay']"
923	You should order one for yourself next time. 	В следующий раз и себе закажи. 	['В', 'следующий', 'раз', 'и', 'себе', 'закажи']	['You', 'should', 'order', 'one', 'for', 'yourself', 'next', 'time']
924	Cut back on the steak. 	Хватит стейков. 	['Хватит', 'стейков']	['Cut', 'back', 'on', 'the', 'steak']
