	en	ru	ru_tokens	en_tokens
907	She must convince the senate to intervene or... 	Она должна убедить сенат вмешаться, иначе. 	['Она', 'должна', 'убедить', 'сенат', 'вмешаться', 'иначе']	['She', 'must', 'convince', 'the', 'senate', 'to', 'intervene', 'or']
908	I'm not sure what'll happen. 	я не знаю, что будет. 	['я', 'не', 'знаю', 'что', 'будет']	"[""I'm"", 'not', 'sure', ""what'll"", 'happen']"
909	I made this for you... 	Я сделал этот талисман для тебя. 	['Я', 'сделал', 'этот', 'талисман', 'для', 'тебя']	['I', 'made', 'this', 'for', 'you']
910	so you'd remember me. 	чтобы ты меня помнила. 	['чтобы', 'ты', 'меня', 'помнила']	"['so', ""you'd"", 'remember', 'me']"
911	I carved it out of a japor snippet. 	Я его вырезал из кусочка япора. 	['Я', 'его', 'вырезал', 'из', 'кусочка', 'япора']	['I', 'carved', 'it', 'out', 'of', 'a', 'japor', 'snippet']
912	It'll bring you good fortune. 	Он принесет тебе удачу. 	['Он', 'принесет', 'тебе', 'удачу']	"[""It'll"", 'bring', 'you', 'good', 'fortune']"
913	It's beautiful. 	Какой красивый. 	['Какой', 'красивый']	"[""It's"", 'beautiful']"
914	But I don't need this to remember you by. 	Но я и без него тебя не забуду. 	['Но', 'я', 'и', 'без', 'него', 'тебя', 'не', 'забуду']	"['But', 'I', ""don't"", 'need', 'this', 'to', 'remember', 'you', 'by']"
915	Many things will change when we reach the capital, Ani... 	Многое изменится, когда мы доберемся до столицы, Эни... 	['Многое', 'изменится', 'когда', 'мы', 'доберемся', 'до', 'столицы', 'Эни']	['Many', 'things', 'will', 'change', 'when', 'we', 'reach', 'the', 'capital', 'Ani']
916	but my caring for you will remain. 	но любить тебя я не перестану. 	['но', 'любить', 'тебя', 'я', 'не', 'перестану']	['but', 'my', 'caring', 'for', 'you', 'will', 'remain']
917	I care for you, too, only l-- 	Я тебя тоже люблю, просто я... 	['Я', 'тебя', 'тоже', 'люблю', 'просто', 'я']	['I', 'care', 'for', 'you', 'too', 'only', 'l']
918	Miss your mother. 	Ты скучаешь по маме. 	['Ты', 'скучаешь', 'по', 'маме']	['Miss', 'your', 'mother']
919	Coruscant. The entire planet is one big city. 	Корусант. Вся планета один большой город. 	['Корусант', 'Вся', 'планета', 'один', 'большой', 'город']	['Coruscant', 'The', 'entire', 'planet', 'is', 'one', 'big', 'city']
920	There's Chancellor Valorum's shuttle. 	Вот челнок канцлера Валорума. 	['Вот', 'челнок', 'канцлера', 'Валорума']	"[""There's"", 'Chancellor', ""Valorum's"", 'shuttle']"
921	And look over there. Senator Palpatine is waiting for us. 	А теперь посмотри туда. Сенатор Палпатин ждет нас. 	['А', 'теперь', 'посмотри', 'туда', 'Сенатор', 'Палпатин', 'ждет', 'нас']	['And', 'look', 'over', 'there', 'Senator', 'Palpatine', 'is', 'waiting', 'for', 'us']
922	It is a great gift to see you alive, Your Majesty. 	Какой подарок - увидеть вас невредимой, Ваше Величество. 	['Какой', 'подарок', 'увидеть', 'вас', 'невредимой', 'Ваше', 'Величество']	['It', 'is', 'a', 'great', 'gift', 'to', 'see', 'you', 'alive', 'Your', 'Majesty']
923	With the communications break down, we've been very concerned. 	Когда исчезла связь, мы не на шутку разволновались. 	['Когда', 'исчезла', 'связь', 'мы', 'не', 'на', 'шутку', 'разволновались']	"['With', 'the', 'communications', 'break', 'down', ""we've"", 'been', 'very', 'concerned']"
924	I'm anxious to hear your report on the situation. 	Я с нетерпением ожидаю вашего рассказа о ситуации. 	['Я', 'с', 'нетерпением', 'ожидаю', 'вашего', 'рассказа', 'о', 'ситуации']	"[""I'm"", 'anxious', 'to', 'hear', 'your', 'report', 'on', 'the', 'situation']"
925	May I present Supreme Chancellor Valorum. 	Позвольте представить вам верховного канцлера Валорума. 	['Позвольте', 'представить', 'вам', 'верховного', 'канцлера', 'Валорума']	['May', 'I', 'present', 'Supreme', 'Chancellor', 'Valorum']
926	Welcome, Your Highness. 	Милости прошу, Ваше Высочество. 	['Милости', 'прошу', 'Ваше', 'Высочество']	['Welcome', 'Your', 'Highness']
927	It's an honour to finally meet you in person. 	Большая честь - наконец познакомиться с вами лично. 	['Большая', 'честь', 'наконец', 'познакомиться', 'с', 'вами', 'лично']	"[""It's"", 'an', 'honour', 'to', 'finally', 'meet', 'you', 'in', 'person']"
928	Thank you, Supreme Chancellor. 	Благодарю вас, верховный канцлер. 	['Благодарю', 'вас', 'верховный', 'канцлер']	['Thank', 'you', 'Supreme', 'Chancellor']
929	I must relay to you how distressed everyone is over the current situation. 	Должен сказать, что все мы обеспокоены этой ситуацией. 	['Должен', 'сказать', 'что', 'все', 'мы', 'обеспокоены', 'этой', 'ситуацией']	['I', 'must', 'relay', 'to', 'you', 'how', 'distressed', 'everyone', 'is', 'over', 'the', 'current', 'situation']
930	I've called for a special session of the senate to hear your position. 	Я созвал экстренную сессию сената, дабы заслушать вашу позицию. 	['Я', 'созвал', 'экстренную', 'сессию', 'сената', 'дабы', 'заслушать', 'вашу', 'позицию']	"[""I've"", 'called', 'for', 'a', 'special', 'session', 'of', 'the', 'senate', 'to', 'hear', 'your', 'position']"
931	I'm grateful for your concern, Chancellor. 	Я благодарна вам за это, канцлер. 	['Я', 'благодарна', 'вам', 'за', 'это', 'канцлер']	"[""I'm"", 'grateful', 'for', 'your', 'concern', 'Chancellor']"
932	There is a question of procedure... 	Есть один спорный момент, касающийся регламента... 	['Есть', 'один', 'спорный', 'момент', 'касающийся', 'регламента']	['There', 'is', 'a', 'question', 'of', 'procedure']
933	but I'm confident we can overcome it. 	но я убежден, что мы сможем его разрешить. 	['но', 'я', 'убежден', 'что', 'мы', 'сможем', 'его', 'разрешить']	"['but', ""I'm"", 'confident', 'we', 'can', 'overcome', 'it']"
934	I must speak with the Jedi Council immediately. 	Я должен немедленно поговорить с Советом джедаев. 	['Я', 'должен', 'немедленно', 'поговорить', 'с', 'Советом', 'джедаев']	['I', 'must', 'speak', 'with', 'the', 'Jedi', 'Council', 'immediately']
935	The situation has become much more complicated. 	Ситуация значительно осложнилась. 	['Ситуация', 'значительно', 'осложнилась']	['The', 'situation', 'has', 'become', 'much', 'more', 'complicated']
936	Ani, come on. 	Эни, идем. 	['Эни', 'идем']	['Ani', 'come', 'on']
937	Da queen's a bein grossly nice, mesa tinks. 	Королева такой хороший, моя думать. 	['Королева', 'такой', 'хороший', 'моя', 'думать']	"['Da', ""queen's"", 'a', 'bein', 'grossly', 'nice', 'mesa', 'tinks']"
938	Pitty hot. 	Такой красивый. 	['Такой', 'красивый']	['Pitty', 'hot']
939	There is no civility, only politics. 	Все позабыли о вежливости, осталась одна политика. 	['Все', 'позабыли', 'о', 'вежливости', 'осталась', 'одна', 'политика']	['There', 'is', 'no', 'civility', 'only', 'politics']
940	The Republic is not what it once was. 	Республика уже не та, какой она некогда была. 	['Республика', 'уже', 'не', 'та', 'какой', 'она', 'некогда', 'была']	['The', 'Republic', 'is', 'not', 'what', 'it', 'once', 'was']
941	The senate is full of greedy, squabbling delegates. 	Сенат кишит алчными, погрязшими в дрязгах делегатами. 	['Сенат', 'кишит', 'алчными', 'погрязшими', 'в', 'дрязгах', 'делегатами']	['The', 'senate', 'is', 'full', 'of', 'greedy', 'squabbling', 'delegates']
942	There is no interest in the common good. 	Никто больше не печется об общем благе. 	['Никто', 'больше', 'не', 'печется', 'об', 'общем', 'благе']	['There', 'is', 'no', 'interest', 'in', 'the', 'common', 'good']
943	I must be frank, Your Majesty. 	Я буду откровенен, Ваше Величество. 	['Я', 'буду', 'откровенен', 'Ваше', 'Величество']	['I', 'must', 'be', 'frank', 'Your', 'Majesty']
944	There is little chance the senate will act on the invasion. 	Вероятность того, что сенат выступит против вторжения, крайне мала. 	['Вероятность', 'того', 'что', 'сенат', 'выступит', 'против', 'вторжения', 'крайне', 'мала']	['There', 'is', 'little', 'chance', 'the', 'senate', 'will', 'act', 'on', 'the', 'invasion']
945	Chancellor Valorum seems to think there is hope. 	Канцлер Валорум, видимо, полагает, что надежда есть. 	['Канцлер', 'Валорум', 'видимо', 'полагает', 'что', 'надежда', 'есть']	['Chancellor', 'Valorum', 'seems', 'to', 'think', 'there', 'is', 'hope']
946	If I may say so, Your Majesty... 	Если позволите, Ваше Величество.. 	['Если', 'позволите', 'Ваше', 'Величество']	['If', 'I', 'may', 'say', 'so', 'Your', 'Majesty']
947	the chancellor has little real power. 	у канцлера мало подлинной власти. 	['у', 'канцлера', 'мало', 'подлинной', 'власти']	['the', 'chancellor', 'has', 'little', 'real', 'power']
948	He is mired by baseless accusations of corruption. 	Он увяз в необоснованных обвинениях в коррупции. 	['Он', 'увяз', 'в', 'необоснованных', 'обвинениях', 'в', 'коррупции']	['He', 'is', 'mired', 'by', 'baseless', 'accusations', 'of', 'corruption']
949	- The bureaucrats are in charge now. - What options have we? 	- Нынче всем заправляют бюрократы. - Какие у нас варианты? 	['Нынче', 'всем', 'заправляют', 'бюрократы', 'Какие', 'у', 'нас', 'варианты']	['The', 'bureaucrats', 'are', 'in', 'charge', 'now', 'What', 'options', 'have', 'we']
950	Our best choice would be to push for the election... 	Наш лучший курс сейчас добиваться выборов... 	['Наш', 'лучший', 'курс', 'сейчас', 'добиваться', 'выборов']	['Our', 'best', 'choice', 'would', 'be', 'to', 'push', 'for', 'the', 'election']
951	of a stronger supreme chancellor... 	более сильного верховного канцлера. 	['более', 'сильного', 'верховного', 'канцлера']	['of', 'a', 'stronger', 'supreme', 'chancellor']
952	one who could control the bureaucrats... 	такого, который сумел бы подчинить своей воле бюрократов. 	['такого', 'который', 'сумел', 'бы', 'подчинить', 'своей', 'воле', 'бюрократов']	['one', 'who', 'could', 'control', 'the', 'bureaucrats']
