	en	ru	ru_tokens	en_tokens
681	Huh ? You do not answer ? 	Не хочешь отвечать? 	['Не', 'хочешь', 'отвечать']	['Huh', 'You', 'do', 'not', 'answer']
682	[ Inner Voice ] Wait. Wait. 	Жди. Жди. 	['Жди', 'Жди']	['Inner', 'Voice', 'Wait', 'Wait']
683	You must come closer. 	Ты должен приблизиться. 	['Ты', 'должен', 'приблизиться']	['You', 'must', 'come', 'closer']
684	The water... 	Вода... 	['Вода']	['The', 'water']
685	of my life... 	моей жизни... 	['моей', 'жизни']	['of', 'my', 'life']
686	for Paul. 	ради Пола. 	['ради', 'Пола']	['for', 'Paul']
687	He's crying. He's crying ! 	Он плачет. Он плачет! 	['Он', 'плачет', 'Он', 'плачет']	"[""He's"", 'crying', ""He's"", 'crying']"
688	What does that mean, Piter ? 	Что это означает, Пайтер? 	['Что', 'это', 'означает', 'Пайтер']	['What', 'does', 'that', 'mean', 'Piter']
689	Come closer, Baron. [ Bites Tooth ] 	Подойди ближе, Барон. 	['Подойди', 'ближе', 'Барон']	['Come', 'closer', 'Baron', 'Bites', 'Tooth']
690	- [ Yells ] - [ Dish Shatters ] [ Inner Voice ] Jessica ! Paul ! 	Джессика! Пол! 	['Джессика', 'Пол']	['Yells', 'Dish', 'Shatters', 'Inner', 'Voice', 'Jessica', 'Paul']
691	Leto ! Leto, he's dead ! 	Лито! Лито, он мертв! 	['Лито', 'Лито', 'он', 'мертв']	"['Leto', 'Leto', ""he's"", 'dead']"
692	[ Crying ] Oh, he's dead ! 	О, он мертв! 	['О', 'он', 'мертв']	"['Crying', 'Oh', ""he's"", 'dead']"
693	I know. 	Я знаю. 	['Я', 'знаю']	['I', 'know']
694	Am I alive ? 	Я жив? 	['Я', 'жив']	['Am', 'I', 'alive']
695	- I'm alive ? - Yes. 	- Я жив? - Да. 	['Я', 'жив', 'Да']	"[""I'm"", 'alive', 'Yes']"
696	You're alive, my Baron. 	Вы живы, мой Барон. 	['Вы', 'живы', 'мой', 'Барон']	"[""You're"", 'alive', 'my', 'Baron']"
697	[ Laughing ] I'm alive, eh ? 	Я жив? 	['Я', 'жив']	"['Laughing', ""I'm"", 'alive', 'eh']"
698	I'm alive ! I am alive ! 	Я жив! Я жив! 	['Я', 'жив', 'Я', 'жив']	"[""I'm"", 'alive', 'I', 'am', 'alive']"
699	I'm alive ! [ Laughing ] 	Я жив! 	['Я', 'жив']	"[""I'm"", 'alive', 'Laughing']"
700	I can't maintain any altitude. 	Я не могу удерживать высоту. 	['Я', 'не', 'могу', 'удерживать', 'высоту']	"['I', ""can't"", 'maintain', 'any', 'altitude']"
701	We'll never reach the safety of rock. 	Нам не добраться до безопасной скалы. 	['Нам', 'не', 'добраться', 'до', 'безопасной', 'скалы']	"[""We'll"", 'never', 'reach', 'the', 'safety', 'of', 'rock']"
702	Maybe that small rock. 	Может быть, та маленькая скала. 	['Может', 'быть', 'та', 'маленькая', 'скала']	['Maybe', 'that', 'small', 'rock']
703	Where are we, do you think ? 	Как ты думаешь, где мы? 	['Как', 'ты', 'думаешь', 'где', 'мы']	['Where', 'are', 'we', 'do', 'you', 'think']
704	The south polar regions. The forbidden area. 	В районе южного полюса. Запретная зона. 	['В', 'районе', 'южного', 'полюса', 'Запретная', 'зона']	['The', 'south', 'polar', 'regions', 'The', 'forbidden', 'area']
705	Hold on. 	Держись. 	['Держись']	['Hold', 'on']
706	[ Screams ] Hurry ! 	Торопись! 	['Торопись']	['Screams', 'Hurry']
707	Take the stillsuits. 	Надо взять костюмы. 	['Надо', 'взять', 'костюмы']	['Take', 'the', 'stillsuits']
708	Hurry ! This crash might bring a worm. 	Скорее! Этот звук может привлечь червя. 	['Скорее', 'Этот', 'звук', 'может', 'привлечь', 'червя']	['Hurry', 'This', 'crash', 'might', 'bring', 'a', 'worm']
709	[ Groaning ] The signet. 	Кольцо. 	['Кольцо']	['Groaning', 'The', 'signet']
710	A million deaths are not enough for Yueh. 	Миллионов смертей недостаточно для Юи. 	['Миллионов', 'смертей', 'недостаточно', 'для', 'Юи']	['A', 'million', 'deaths', 'are', 'not', 'enough', 'for', 'Yueh']
711	[ Sobbing ] [ Inner Voice ] Where are my feelings ? I feel for no one. 	Где мои чувства? Я ничего не чувствую. 	['Где', 'мои', 'чувства', 'Я', 'ничего', 'не', 'чувствую']	['Sobbing', 'Inner', 'Voice', 'Where', 'are', 'my', 'feelings', 'I', 'feel', 'for', 'no', 'one']
712	The second moon. 	Вторая луна. 	['Вторая', 'луна']	['The', 'second', 'moon']
713	[ Navigator ] I mean Paul Atreides. 	Я говорю о Поле Атрейдисе. 	['Я', 'говорю', 'о', 'Поле', 'Атрейдисе']	['Navigator', 'I', 'mean', 'Paul', 'Atreides']
714	We want him killed. 	Мы хотим, чтобы он был убит. 	['Мы', 'хотим', 'чтобы', 'он', 'был', 'убит']	['We', 'want', 'him', 'killed']
715	[ Paul's lnner Voice ] Why ? Why do they want me killed ? 	Почему? Почему они хотят убить меня? 	['Почему', 'Почему', 'они', 'хотят', 'убить', 'меня']	"[""Paul's"", 'lnner', 'Voice', 'Why', 'Why', 'do', 'they', 'want', 'me', 'killed']"
716	It has to be something to do with the spice. 	Это как-то связано с пряностью. 	['Это', 'как-то', 'связано', 'с', 'пряностью']	['It', 'has', 'to', 'be', 'something', 'to', 'do', 'with', 'the', 'spice']
717	But what ? 	Но как? 	['Но', 'как']	['But', 'what']
718	[ Wind Howling ] [ Baron ] He who controls the spice controls the universe ! 	Тот, кто контролирует производство пряности, контролирует вселенную! 	['Тот', 'кто', 'контролирует', 'производство', 'пряности', 'контролирует', 'вселенную']	['Wind', 'Howling', 'Baron', 'He', 'who', 'controls', 'the', 'spice', 'controls', 'the', 'universe']
719	[ Paul's lnner Voice ] This moon holds my future. 	В этой луне - мое будущее. 	['В', 'этой', 'луне', 'мое', 'будущее']	"[""Paul's"", 'lnner', 'Voice', 'This', 'moon', 'holds', 'my', 'future']"
720	[ Paul's lnner Voice ] Never one drop of rain on Arrakis. 	Ни одной капли дождя не бывает на Арракисе. 	['Ни', 'одной', 'капли', 'дождя', 'не', 'бывает', 'на', 'Арракисе']	"[""Paul's"", 'lnner', 'Voice', 'Never', 'one', 'drop', 'of', 'rain', 'on', 'Arrakis']"
721	[ Duke Leto's lnner Voice ] The sleeper must awaken. 	Спящий должен проснуться. 	['Спящий', 'должен', 'проснуться']	"['Duke', ""Leto's"", 'lnner', 'Voice', 'The', 'sleeper', 'must', 'awaken']"
722	[ Inner Voice ] They will call me Muad'Dib. 	Меня назовут Муад'Диб. 	"['Меня', 'назовут', ""Муад'Диб""]"	"['Inner', 'Voice', 'They', 'will', 'call', 'me', ""Muad'Dib""]"
723	Listen to me. Listen. 	Послушай меня. Послушай. 	['Послушай', 'меня', 'Послушай']	['Listen', 'to', 'me', 'Listen']
724	You wanted to know about my dreams. 	Ты хотела узнать, что я видел во снах. 	['Ты', 'хотела', 'узнать', 'что', 'я', 'видел', 'во', 'снах']	['You', 'wanted', 'to', 'know', 'about', 'my', 'dreams']
725	Well, I've just had a waking dream. 	Сны были только перед пробуждением. 	['Сны', 'были', 'только', 'перед', 'пробуждением']	"['Well', ""I've"", 'just', 'had', 'a', 'waking', 'dream']"
726	Do you know why ? 	Знаешь почему? 	['Знаешь', 'почему']	['Do', 'you', 'know', 'why']
727	The spice ! It's in everything here. 	Специя! Она здесь повсюду. 	['Специя', 'Она', 'здесь', 'повсюду']	"['The', 'spice', ""It's"", 'in', 'everything', 'here']"
728	Calm yourself. 	Успокойся. 	['Успокойся']	['Calm', 'yourself']
729	Like the Truthsayer drug. It's a poison. 	Как наркотик Оракула. Это яд. 	['Как', 'наркотик', 'Оракула', 'Это', 'яд']	"['Like', 'the', 'Truthsayer', 'drug', ""It's"", 'a', 'poison']"
730	You knew the spice would change me. 	Ты знала, что пряность изменит меня. 	['Ты', 'знала', 'что', 'пряность', 'изменит', 'меня']	['You', 'knew', 'the', 'spice', 'would', 'change', 'me']
731	But thanks to your teachings, it's changing my consciousness. 	Но благодаря твоим урокам, она меняет мое сознание. 	['Но', 'благодаря', 'твоим', 'урокам', 'она', 'меняет', 'мое', 'сознание']	"['But', 'thanks', 'to', 'your', 'teachings', ""it's"", 'changing', 'my', 'consciousness']"
732	I see it ! I can see it ! 	Я вижу! Я могу видеть это! 	['Я', 'вижу', 'Я', 'могу', 'видеть', 'это']	['I', 'see', 'it', 'I', 'can', 'see', 'it']
733	[ Inner Voice ] ls he the one ? 	Он ли избранный? 	['Он', 'ли', 'избранный']	['Inner', 'Voice', 'ls', 'he', 'the', 'one']
734	You carry my unborn sister in your womb. 	В твоем чреве - моя нерожденная сестра. 	['В', 'твоем', 'чреве', 'моя', 'нерожденная', 'сестра']	['You', 'carry', 'my', 'unborn', 'sister', 'in', 'your', 'womb']
735	[ Inner Voice ] He knows. 	Он знает. 	['Он', 'знает']	['Inner', 'Voice', 'He', 'knows']
736	Father ! 	Отец! 	['Отец']	['Father']
737	[ Inner Voice ] Father, I promise one day the sleeper will awaken, 	Отец, обещаю, что однажды спящий проснется, 	['Отец', 'обещаю', 'что', 'однажды', 'спящий', 'проснется']	['Inner', 'Voice', 'Father', 'I', 'promise', 'one', 'day', 'the', 'sleeper', 'will', 'awaken']
738	and I will avenge your death. 	и я отомщу за твою смерть. 	['и', 'я', 'отомщу', 'за', 'твою', 'смерть']	['and', 'I', 'will', 'avenge', 'your', 'death']
739	I will not stop until I destroy the emperor and the baron. 	Я не остановлюсь, пока не уничтожу императора и барона. 	['Я', 'не', 'остановлюсь', 'пока', 'не', 'уничтожу', 'императора', 'и', 'барона']	['I', 'will', 'not', 'stop', 'until', 'I', 'destroy', 'the', 'emperor', 'and', 'the', 'baron']
740	Father. 	Отец. 	['Отец']	['Father']
741	[ Groaning ] [ Grunts ] [ Groans ] Go now. 	Идите. 	['Идите']	['Groaning', 'Grunts', 'Groans', 'Go', 'now']
742	Take him to his desert... to die. 	Отведите его в пустыню... умирать. 	['Отведите', 'его', 'в', 'пустыню', 'умирать']	['Take', 'him', 'to', 'his', 'desert', 'to', 'die']
743	[ Chuckles ] Go. 	Идите. 	['Идите']	['Chuckles', 'Go']
744	[ Laughing ] [ Inner Voice ] Yueh's left the plan for the weirding modules. 	Юи оставил схему защитных модулей. 	['Юи', 'оставил', 'схему', 'защитных', 'модулей']	"['Laughing', 'Inner', 'Voice', ""Yueh's"", 'left', 'the', 'plan', 'for', 'the', 'weirding', 'modules']"
745	[ Thunderclap ] We have to get to that mountain of rock. 	Мы должны добраться до той скалы. 	['Мы', 'должны', 'добраться', 'до', 'той', 'скалы']	['Thunderclap', 'We', 'have', 'to', 'get', 'to', 'that', 'mountain', 'of', 'rock']
746	We have entered the time when all will turn against us and seek our lives. 	Сейчас все будет против нас, наши жизни будут на волоске. 	['Сейчас', 'все', 'будет', 'против', 'нас', 'наши', 'жизни', 'будут', 'на', 'волоске']	['We', 'have', 'entered', 'the', 'time', 'when', 'all', 'will', 'turn', 'against', 'us', 'and', 'seek', 'our', 'lives']
747	[ Electrical Storm Crackling ] It's further than I thought. 	Скала дальше, чем я думал. 	['Скала', 'дальше', 'чем', 'я', 'думал']	"['Electrical', 'Storm', 'Crackling', ""It's"", 'further', 'than', 'I', 'thought']"
