	en	ru	ru_tokens	en_tokens
767	Of course not. 	Разумеется, нет. 	['Разумеется', 'нет']	['Of', 'course', 'not']
768	I think I can keep myself amused. 	Думаю, я найду, чем себя развлечь. 	['Думаю', 'я', 'найду', 'чем', 'себя', 'развлечь']	['I', 'think', 'I', 'can', 'keep', 'myself', 'amused']
769	In case you need to take down any addresses. Please move aside. Excuse me. 	Вдруг понадобится записать адресок. 	['Вдруг', 'понадобится', 'записать', 'адресок']	['In', 'case', 'you', 'need', 'to', 'take', 'down', 'any', 'addresses', 'Please', 'move', 'aside', 'Excuse', 'me']
770	Another swell party, Jay. 	Чудесная вечеринка, Джей. 	['Чудесная', 'вечеринка', 'Джей']	['Another', 'swell', 'party', 'Jay']
771	Be careful for the snake charmer, Mr. McLennehan. 	Берегитесь зелёных змеек- обольстительниц, мистер МакКлин. 	['Берегитесь', 'зелёных', 'змеек', 'обольстительниц', 'мистер', 'МакКлин']	['Be', 'careful', 'for', 'the', 'snake', 'charmer', 'Mr', 'McLennehan']
772	Is all this made entirely... from your own imagination? 	Неужели ты сам выдумал все это великолепие? 	['Неужели', 'ты', 'сам', 'выдумал', 'все', 'это', 'великолепие']	['Is', 'all', 'this', 'made', 'entirely', 'from', 'your', 'own', 'imagination']
773	No. 	Нет. 	['Нет']	['No']
774	You see, you were there all along... 	Это все, благодаря тебе. 	['Это', 'все', 'благодаря', 'тебе']	['You', 'see', 'you', 'were', 'there', 'all', 'along']
775	in every idea... 	В каждой идее ты. 	['В', 'каждой', 'идее', 'ты']	['in', 'every', 'idea']
776	in every decision. 	В каждой вещи. 	['В', 'каждой', 'вещи']	['in', 'every', 'decision']
777	Of course, if anything is not to your liking... I'll change it. 	Но если тебе что-то не нравится, я готов все поменять. 	['Но', 'если', 'тебе', 'что-то', 'не', 'нравится', 'я', 'готов', 'все', 'поменять']	"['Of', 'course', 'if', 'anything', 'is', 'not', 'to', 'your', 'liking', ""I'll"", 'change', 'it']"
778	It's perfect. 	Все идеально. 	['Все', 'идеально']	"[""It's"", 'perfect']"
779	From your perfect... irresistible imagination. 	У тебя необычное, потрясающее воображение. 	['У', 'тебя', 'необычное', 'потрясающее', 'воображение']	['From', 'your', 'perfect', 'irresistible', 'imagination']
780	I wonder... where the devil he met Daisy. 	Интересно, откуда этот хлыщ знает Дейзи. 	['Интересно', 'откуда', 'этот', 'хлыщ', 'знает', 'Дейзи']	['I', 'wonder', 'where', 'the', 'devil', 'he', 'met', 'Daisy']
781	- I'll find you. - All right. 	- Я на минуту. - Хорошо. 	['Я', 'на', 'минуту', 'Хорошо']	"[""I'll"", 'find', 'you', 'All', 'right']"
782	Come with me. Coming through, please. Pardon me. 	Идем со мной. 	['Идем', 'со', 'мной']	['Come', 'with', 'me', 'Coming', 'through', 'please', 'Pardon', 'me']
783	Thank you. There's a man There's a man 	Спасибо. 	['Спасибо']	"['Thank', 'you', ""There's"", 'a', 'man', ""There's"", 'a', 'man']"
784	Have you seen my wife? 	Ты не видел мою жену? 	['Ты', 'не', 'видел', 'мою', 'жену']	['Have', 'you', 'seen', 'my', 'wife']
785	No. 	Нет. 	['Нет']	['No']
786	Not for a while. 	Уже минут десять. 	['Уже', 'минут', 'десять']	['Not', 'for', 'a', 'while']
787	Whiskey. It's funny, the senator just saw her down here. 	Виски. Странно, а сенатор сказал, что она здесь. 	['Виски', 'Странно', 'а', 'сенатор', 'сказал', 'что', 'она', 'здесь']	"['Whiskey', ""It's"", 'funny', 'the', 'senator', 'just', 'saw', 'her', 'down', 'here']"
788	I wish we could just run away. 	Как бы я хотела убежать с тобой. 	['Как', 'бы', 'я', 'хотела', 'убежать', 'с', 'тобой']	['I', 'wish', 'we', 'could', 'just', 'run', 'away']
789	Run away? No. 	Убежать? Нет. 	['Убежать', 'Нет']	['Run', 'away', 'No']
790	Daisy, darling, that... - That wouldn't be respectable. - You live... around here, Nick? 	Дейзи, милая... Это было бы недостойно. Ты живешь где-то рядом, Ник? 	['Дейзи', 'милая', 'Это', 'было', 'бы', 'недостойно', 'Ты', 'живешь', 'где-то', 'рядом', 'Ник']	"['Daisy', 'darling', 'that', 'That', ""wouldn't"", 'be', 'respectable', 'You', 'live', 'around', 'here', 'Nick']"
791	Just next door. Is that so? 	- В соседнем доме. - Да ну? 	['В', 'соседнем', 'доме', 'Да', 'ну']	['Just', 'next', 'door', 'Is', 'that', 'so']
792	GATSBY'. We're gonna live here... in this house. You... and me. 	Мы будем жить здесь. В этом доме. Ты и я. 	['Мы', 'будем', 'жить', 'здесь', 'В', 'этом', 'доме', 'Ты', 'и', 'я']	"[""GATSBY'"", ""We're"", 'gonna', 'live', 'here', 'in', 'this', 'house', 'You', 'and', 'me']"
793	Darling... 	Дорогая... 	['Дорогая']	['Darling']
794	it's time to tell Tom. Come on, boys. Scram! Good night, gentlemen. 	Пора сказать Тому. 	['Пора', 'сказать', 'Тому']	"[""it's"", 'time', 'to', 'tell', 'Tom', 'Come', 'on', 'boys', 'Scram', 'Good', 'night', 'gentlemen']"
795	What a circus. 	Просто цирк. 	['Просто', 'цирк']	['What', 'a', 'circus']
796	Well... if you see her... I'll be looking for her. You tell her. 	Ладно, увидишь Дейзи, скажи, я ее искал. 	['Ладно', 'увидишь', 'Дейзи', 'скажи', 'я', 'ее', 'искал']	"['Well', 'if', 'you', 'see', 'her', ""I'll"", 'be', 'looking', 'for', 'her', 'You', 'tell', 'her']"
797	Remember how much fun we had? 	Помнишь, как нам было весело. 	['Помнишь', 'как', 'нам', 'было', 'весело']	['Remember', 'how', 'much', 'fun', 'we', 'had']
798	I don't know why we can't just have fun like that again. 	Почему нам не может быть снова так же весело? 	['Почему', 'нам', 'не', 'может', 'быть', 'снова', 'так', 'же', 'весело']	"['I', ""don't"", 'know', 'why', 'we', ""can't"", 'just', 'have', 'fun', 'like', 'that', 'again']"
799	Hello? Hello, Nicky. We're having a row. 	Привет? Да, Ники, а мы тут спорим. 	['Привет', 'Да', 'Ники', 'а', 'мы', 'тут', 'спорим']	"['Hello', 'Hello', 'Nicky', ""We're"", 'having', 'a', 'row']"
800	- What about? - About... 	- О чем же? - О разных вещах. 	['О', 'чем', 'же', 'О', 'разных', 'вещах']	['What', 'about', 'About']
801	things. About the future. 	О будущем. 	['О', 'будущем']	['things', 'About', 'the', 'future']
802	The future of... the colored empires. 	О будущем для цветных империй. 	['О', 'будущем', 'для', 'цветных', 'империй']	['The', 'future', 'of', 'the', 'colored', 'empires']
803	It's Tom. - He's wandering around the party looking... - Sir. 	Там Том. Он ходит и повсюду тебя ищет. Сэр. 	['Там', 'Том', 'Он', 'ходит', 'и', 'повсюду', 'тебя', 'ищет', 'Сэр']	"[""It's"", 'Tom', ""He's"", 'wandering', 'around', 'the', 'party', 'looking', 'Sir']"
804	Mr. Gatsby, sir. 	Мистер Гэтсби, сэр. 	['Мистер', 'Гэтсби', 'сэр']	['Mr', 'Gatsby', 'sir']
805	It's Mr. Slagle. He's quite emotional. 	Там мистер Слэйгорн довольно эмоционально себя ведет. 	['Там', 'мистер', 'Слэйгорн', 'довольно', 'эмоционально', 'себя', 'ведет']	"[""It's"", 'Mr', 'Slagle', ""He's"", 'quite', 'emotional']"
806	Excuse me. 	Прошу прощения. 	['Прошу', 'прощения']	['Excuse', 'me']
807	Nick. Would you mind terribly? 	Ник. Могу я попросить об одолжении... 	['Ник', 'Могу', 'я', 'попросить', 'об', 'одолжении']	['Nick', 'Would', 'you', 'mind', 'terribly']
808	Of course. 	Конечно. 	['Конечно']	['Of', 'course']
809	Gatsby disappeared... to deal with a dispute of some sort. 	Гэтсби удалился, чтобы урегулировать недоразумение. 	['Гэтсби', 'удалился', 'чтобы', 'урегулировать', 'недоразумение']	['Gatsby', 'disappeared', 'to', 'deal', 'with', 'a', 'dispute', 'of', 'some', 'sort']
810	Daisy waited... 	Дейзи ждала. 	['Дейзи', 'ждала']	['Daisy', 'waited']
811	but Gatsby was unable to return. 	Но Гэтсби не смог вернуться. 	['Но', 'Гэтсби', 'не', 'смог', 'вернуться']	['but', 'Gatsby', 'was', 'unable', 'to', 'return']
812	With these hot-headed types in here, I rely on you. But you were not available. A scene was made. What's going on with you, Jay? 	С этими горячими головами я на тебя надеялся. Но тебя не было. Устроили сцену. Что с тобой, Джей? 	['С', 'этими', 'горячими', 'головами', 'я', 'на', 'тебя', 'надеялся', 'Но', 'тебя', 'не', 'было', 'Устроили', 'сцену', 'Что', 'с', 'тобой', 'Джей']	"['With', 'these', 'hot-headed', 'types', 'in', 'here', 'I', 'rely', 'on', 'you', 'But', 'you', 'were', 'not', 'available', 'A', 'scene', 'was', 'made', ""What's"", 'going', 'on', 'with', 'you', 'Jay']"
813	Where were you? With Nicky. Mr. Gatsby was showing us the grounds. 	- Где ты была? - С Ником. Мистер Гэтсби показывал нам свои угодья. 	['Где', 'ты', 'была', 'С', 'Ником', 'Мистер', 'Гэтсби', 'показывал', 'нам', 'свои', 'угодья']	['Where', 'were', 'you', 'With', 'Nicky', 'Mr', 'Gatsby', 'was', 'showing', 'us', 'the', 'grounds']
814	He certainly must have... strained himself to get this menagerie together. 	Да, пришлось ему попрыгать, чтобы собрать всех этих диких животных вместе. 	['Да', 'пришлось', 'ему', 'попрыгать', 'чтобы', 'собрать', 'всех', 'этих', 'диких', 'животных', 'вместе']	['He', 'certainly', 'must', 'have', 'strained', 'himself', 'to', 'get', 'this', 'menagerie', 'together']
815	I'd like to know who he is and what he does. 	Хотел бы я знать, что он за фрукт. И чем занимается. 	['Хотел', 'бы', 'я', 'знать', 'что', 'он', 'за', 'фрукт', 'И', 'чем', 'занимается']	"[""I'd"", 'like', 'to', 'know', 'who', 'he', 'is', 'and', 'what', 'he', 'does']"
816	And I think I'll make a point of finding out. - I'm not sure. Ask them in the kitchen. - To the left. Yeah... we'll pile that stuff in the garage, it's going back to town. Well... 	И, думаю, я это скоро выясню. 	['И', 'думаю', 'я', 'это', 'скоро', 'выясню']	"['And', 'I', 'think', ""I'll"", 'make', 'a', 'point', 'of', 'finding', 'out', ""I'm"", 'not', 'sure', 'Ask', 'them', 'in', 'the', 'kitchen', 'To', 'the', 'left', 'Yeah', ""we'll"", 'pile', 'that', 'stuff', 'in', 'the', 'garage', ""it's"", 'going', 'back', 'to', 'town', 'Well']"
