	en	ru
1171	Rabbit and Piglet, who had now come up from the other side of the hill, said 	Кролик и Поросенок, которые поднялись с  другой стороны холма,  сказали 
1172	"""Good afternoon,"" and ""Hallo, Roo,"" and Roo asked them to look at him jumping, so they stayed and looked. "	"""Добрый день""  и "" Здравствуй, Ру"", а Ру предложил им поглядеть, как он прыгает, и вот они стояли и глядели. "
1173	And Kanga looked too.... 	И Канга тоже глядела... 
1174	"""Oh, Kanga,"" said Pooh, after Rabbit had winked at him twice, "	"""Ах  да,  Канга"", сказал Пух, после того  как  Кролик дважды подтолкнул его. "
1175	"""I don't know if you are interested in Poetry at all?"" "	"""Я не знаю, тебя вообще-то интересует поэзия?"" "
1176	"""Hardly at all,"" said Kanga. "	"""Вообще-то нет"", сказала Канга. "
1177	"""Oh!"" said Pooh. "	"""О!"", сказал Пух. "
1178	"""Roo, dear, just one more jump and then we must go home."" "	"""Ру, дорогуша, еще один прыжок, и мы должны идти домой"". "
1179	There was a short silence while Roo fell down another mouse-hole. 	Последовало  короткое молчание, во время которого  Ру упал в  очередную мышиную нору. 
1180	"""Go on,"" said Rabbit in a loud whisper behind his paw. "	"""Продолжай"", говорит Кролик громким шепотом, приставив лапу ко рту. "
1181	"""Talking of Poetry,"" said Pooh, ""I made up a little piece as I was coming along. "	"""Что касается поэзии"", говорит Пух,  ""я тут набросал одно стихотворение мимоходом. "
1182	"It went like this. Er -- now let me see -- "" "	"Оно в таком роде -- позволь мне__"" "
1183	"""Fancy!"" said Kanga. "	"""Вы подумайте!"", сказала Канга. "
1184	"""Now Roo, dear -- "" "	"""Теперь, Ру, дорогуша__"" "
1185	"""You'll like this piece of poetry,"" said Rabbit. "	"""Тебе таки понравится этот стишок"", сказал Кролик. "
1186	"""You'll love it,"" said Piglet. "	"""Он тебе придется по душе"", сказал Поросенок. "
1187	"""You must listen very carefully,"" said Rabbit. "	"""Ты должна слушать очень внимательно"", сказал Кролик. "
1188	"""So as not to miss any of it,"" said Piglet. "	"""Так, чтобы не пропустить ничего"", сказал Поросенок. "
1189	"""Oh, yes,"" said Kanga, but she still looked at Baby Roo. "	"""О да, конечно"", сказала Канга,  но она все еще продолжала смотреть  на Бэби Ру. "
1190	"""How did it go, Pooh?"" said Rabbit. "	"""Как там было, Пух"", сказал Кролик. "
1191	Pooh gave a little cough and began. 	Пух слегка прокашлялся и начал. 
1192	LINES WRITTEN BY A BEAR OF VERY LITTLE BRAIN 	СТРОКИ, СОЧИНЕННЫЕ МЕДВЕДЕМ С НИЗКИМ I.Q, 
1193	On Monday, when the sun is hot  I wonder to myself a lot: 	В тот жаркий день (как раз в  обед) В тот Понедельник --  все в дыму. Я думал: 
1194	"""Now is it true, or is it not,"" "	"""Верно или нет? "
1195	"""That what is which and which is what?"" "	Возможно ль? Нужно ль? И кому? 
1196	On Tuesday, when it hails and snows,  The feeling on me grows and grows  That hardly anybody knows  If those are these or these are those. 	Во Вторник -- снег. Надел пальто, Но  чувствую, что неспроста,  Не знаю толком, who есть кто, И что к чему? И кто -- куда? 
1197	On Wednesday, when the sky is blue,  And I have nothing else to do,  I sometimes wonder if it's true  That who is what and what is who. 	А в Среду -- небо голубей, Но все стучит, скребет в мозгу... Сдаюсь! Не знаю, хоть убей! Убей, но больше не могу. 
1198	On Thursday, when it starts to freeze  And hoar-frost twinkles on the trees,  How very readily one sees  That these are whose -- but whose are these? 	"В Четверг, когда мороз крепчал И  на деревьях крепнул лед, Я понял все,но промолчал И думал: ""Кто ж меня поймет?"" "
1199	On Friday -- 	А в Пятницу__ 
1200	"""Yes, it is, isn't it?"" said Kanga, not waiting to hear what happened on Friday. "	"""Да? Неужели?"",  говорит Канга,  не дослушав о  том, что  произошло  в Пятницу. "
1201	"""Just one more jump, Roo, dear, and then we really must be going."" "	"""Еще прыжок, Ру, дорогуша, и мы должны собираться"". "
1202	Rabbit gave Pooh a hurrying-up sort of nudge. 	Кролик дал Пуху поторапливающий тычок. 
1203	"""Talking of Poetry,"" said Pooh quickly ""have you ever noticed that tree right over there?"" "	"""К разговору  о поэзии"", сказал Пух быстро, ""ты  когда-нибудь  замечала это дерево, вон там, направо?"" "
1204	"""Where?"" said Kanga. "	"""Где?"", сказала Канга. "
1205	"""Now, Roo -- "" "	"""Теперь, Ру__"" "
1206	"""Right over there,"" said Pooh, pointing behind Kanga's back. "	"""Прямо направо"", говорит Пух, показывая за спину Канги. "
