	en	ru
3344	I  wouldn't be surprised  if  he missed me, too. 	По-моему, он тоже без меня скучал. 
3345	At first he only used to be kidding when he called my  stuff bourgeois,  and I didn't  give a damn--it was  sort of funny, in fact. 	Сначала он только поддразнивал  меня - называл мои вещи мещанскими, а я и внимания не обращал, даже смешно  было. 
3346	Then, after a while, you could tell he wasn't kidding any more. 	Но потом я видел, что он уже не шутит. 
3347	The thing is, it's really hard  to be roommates with people if your suitcases  are much  better than theirs--if yours are really good  ones and  theirs aren't. 	Все дело в том, что трудно  жить  в одной комнате с человеком, если твои чемоданы настолько  лучше,  чем  его, если у тебя по-настоящему отличные чемоданы, а у него  нет. 
3348	You think if they're  intelligent  and  all, the other person, and have a good  sense  of humor, that they don't give a damn whose suitcases are  better, but they do. They really do. 	Вы,  наверно, скажете, что если человек умен и у него есть чувство юмора, так ему наплевать. 
3349	It's one of the reasons why  I  roomed with a stupid bastard like  Stradlater. 	Оттого я и поселился с этой тупой скотиной,  со  Стрэдлейтером. 
3350	At least his suitcases were as good as mine. 	По крайней мере у него чемоданы были не хуже моих. 
3351	Anyway, these two nuns were sitting next to me,  and we sort  of struck up a conversation. 	Словом,  эти две монахини сели около меня, и мы как-то разговорились. 
3352	The one right next  to me  had one of those straw  baskets that you see nuns and  Salvation Army babes collecting dough  with around Christmas  time. 	У  той,  что сидела рядом со мной,  была соломенная корзинка  -  монашки и девицы  из  Армии  Спасения  обычно собирают в такие деньги под рождество. 
3353	You see them standing on corners,  especially on Fifth  Avenue, in  front of the big department stores and all. 	Всегда они стоят на углах, особенно на Пятой авеню, у больших универмагов. 
3354	Anyway,  the one next  to me dropped hers  on the floor and I reached down and picked  it up for  her. 	Та, что сидела рядом,  вдруг уронила свою корзинку на пол,  а я нагнулся и поднял. 
3355	I asked her  if she was out collecting  money for  charity and all. 	Я  спросил,  собирает  ли  она на благотворительные цели. 
3356	She  said no. 	А  она говорит - нет. 
3357	She said  she couldn't get it in her suitcase  when  she was  packing it  and she was just carrying  it. 	Просто корзинка не поместилась в чемодан,  пришлось нести в руках. 
3358	She had  a pretty nice smile when she looked at you. 	Она так приветливо  улыбалась, смотрит и улыбается. 
3359	She had a big nose,  and she had on those glasses  with sort of iron  rims that aren't too attractive,  but  she  had  a helluva kind face. 	Нос у нее был длинный,  и очки в какой-то металлической оправе, не очень-то красивые, но лицо ужасно доброе. 
3360	"""I thought if you were taking up a collection,"" I told her, ""I could make a small contribution. "	-  Я  только  хотел  сказать, если  вы  собираете  деньги,  я  бы мог пожертвовать немножко, - говорю. 
3361	"You could keep the money for  when you do  take up a collection."" "	- Вы возьмите, а когда будете собирать, и эти вложите. 
3362	"""Oh, how  very kind of  you,"" she said, and the other one, her friend, looked  over  at me. "	- О, как мило с вашей стороны! - говорит она, а другая, ее  спутница, тоже посмотрела на меня. 
